     -266.9306322407    14300.2256947529     1      805.4724794247     1653.0572519924     1972.2943042854
     -265.6590560202    14300.7609905373     1      844.0212347053     1275.9038386988     1686.3628447761
     -265.5984254097    14297.8541280859     1      909.7113415659     1141.1893377309     1787.2676390736
     -264.7531070475    14293.3937816685     1      670.8834370850     1750.3454356884     2010.5941959831
     -267.1420855177    14305.3335238858     1      569.2543037236     1830.1932789415     2180.5374687625
     -266.1749419814    14302.8653800666     1      756.6377396567     1363.7189439660     1695.4091150117
     -265.5877275026    14297.6621426887     1      768.7400420124     1564.8223000891     1954.8962730111
     -266.7371303640    14305.6443277951     1      672.9304306472     1327.1590024904     1625.7001683973
     -264.7052589632    14302.4705328373     1      577.7808119134     1451.9701457124     1714.7277591871
     -266.9046673384    14301.3093761535     1      811.2676536185     1391.6083981980     1950.5991900175
     -265.5802192412    14297.7481279640     1      965.6085131019     1281.9276482179     2031.1253749799
     -265.4461009281    14295.9137089489     1      974.2014619090     1385.5803479415     2075.1345104558
     -265.6301015183    14291.4364782621     1     1135.8907459566     1442.5265103366     2080.0396045497
     -265.2952454704    14299.5650159274     1      645.6388375312     1774.8051023094     1953.1953575248
     -265.4764616237    14297.7121998930     1      985.6968284242     1428.5269052750     1927.7195666861
     -265.3637412121    14294.2759072930     1      917.9225138674     1181.1955034883     1848.9677387520
     -267.4241978997    14309.1082221963     1      643.4076323013     1525.9908344981     1682.4339684515
     -266.3141965848    14305.1744074359     1      643.7006128907     1720.1416879451     2037.2149244775
     -267.3352453034    14303.6087644695     1      707.7925347770     1853.2430984599     2158.4005122256
     -267.7457365287    14301.8354490060     1      689.8003409482     1673.8457071298     1998.2413663972
     -266.7297419679    14306.1070170583     1      785.0870201025     1571.9591281138     1748.4812960012
     -266.3793411079    14305.7402301084     1      902.9364660791     1126.0107738715     1652.7968189920
     -265.9496837485    14302.0318391658     1      750.7781818088     1241.8802877357     1613.8001087117
     -263.3447489112    14301.4688668743     1      936.6388743110     1245.2676505221     1673.6613610191
     -266.0387731458    14299.8014318810     1      843.9613374295     1308.7310995739     1739.2757550217
     -267.2398499881    14309.2382789040     1      703.8559529300     1276.0456398350     1724.7782353159
     -264.8310443743    14299.9288750353     1      789.9612256138     1431.6272698304     1727.0020761786
     -266.3417189081    14301.1360204035     1      889.1990679073     1211.3888518178     1838.2035933210
     -267.5612460193    14309.7370290731     1      680.6994402955     1320.1023018458     1750.0615552859
     -266.5981147308    14302.4582883813     1      648.9333636535     1939.8575581775     2302.3989255615
     -264.2644023731    14296.3246744965     1      996.1385194747     1673.4483666681     2541.1212150279
     -266.8248635003    14310.6405193879     1      794.9740647439     1200.2828548061     1426.4143617867
     -264.9770781688    14299.1187973142     1      966.1967685958     1311.9878902758     1980.9345343939
     -265.1573761651    14297.1353410955     1      952.2174502998     1337.1888783685     2003.7283691531
     -265.9228452487    14299.1118522879     1      838.9833532410     1467.3386140193     1871.7883335963
     -264.6587045278    14297.0371706602     1     1127.9851289572     1531.5781286501     2501.0733685177
     -265.2441792208    14295.2963544462     1      939.5873115667     1698.7405227467     2379.4602921070
     -265.0023267855    14301.9457180668     1      594.7716608502     1492.2200100532     1796.7672279009
     -266.9631981999    14300.3224839501     1      669.8093614006     1949.5509791107     2197.8552772716
     -264.6201654847    14293.6204765828     1      894.8835379663     1595.2362729724     1866.7243988810
     -265.2500964481    14292.0177453370     1     1099.0863645377     1578.0105759358     2166.6597447179
     -267.9303162963    14301.2833983790     1      563.1731618613     1921.7418992051     2087.6952524729
     -265.9106688049    14295.6747377565     1     1097.3912965563     1517.1326966568     2481.0015682677
     -264.4614567756    14301.6696811699     1      770.9008408489     1254.9434519044     1651.8117153402
     -264.9513304043    14292.1632961321     1      845.1189951524     1532.6574813059     2202.2415194175
     -266.2447010424    14302.1418404514     1      576.8363477601     2170.2854055397     2458.0289719936
     -267.5076381189    14303.2087205067     1      629.1089046124     1922.8604525965     2381.3382137870
     -266.4571929001    14301.2044869963     1      629.5814084653     1945.2141632267     2239.6209618099
     -266.0047103336    14297.7034129330     1      988.6009559462     1487.6590941609     2042.9656231563
     -267.1803592975    14300.2652121043     1      886.7766318702     1320.7840861564     1823.9695825314
     -267.0831350572    14301.3994471631     1      786.4323299342     1807.3949379595     2251.0044019721
     -266.3711402243    14307.7367947796     1      655.2687220115     1449.0785352977     1672.4456860098
     -265.0009740501    14299.2988878839     1      929.1330302814     1354.4947062048     1961.0183909913
     -266.3234271058    14305.1706970936     1      768.6996772043     1239.4171704649     1488.6115403382
     -264.8243314133    14293.0685606521     1      762.1460519795     1558.5114456827     2070.1972712804
     -265.6505842286    14306.8289250654     1      757.9233073210     1171.3799771281     1576.7501122380
     -266.3193179773    14306.0162572499     1      651.9855453033     1427.1685725046     1656.6126258897
     -266.1079979637    14297.2001741765     1      955.7089161289     1362.4937760041     2081.3645463303
     -266.3270520907    14301.8380754788     1      826.7540842476     1625.0973055010     1730.6047776393
     -266.8214365456    14300.5556961409     1      843.0358865900     1335.8208453564     1956.0456679935
     -266.7957068213    14301.1932127701     1      830.3888211767     1524.7760691411     2013.2535973199
     -266.5891276513    14302.6557952394     1      881.5371286574     1650.7788080924     2059.5152440296
     -267.6266537791    14311.1324885519     1      679.3056533909     1278.6720353539     1388.7349694543
     -263.9510111767    14298.0030742281     1      771.7441990436     1517.6009853286     1756.8972016489
     -266.3282378476    14301.3833881971     1      679.3740804379     1678.3391946008     2062.6893429576
     -265.9166842975    14293.5689915894     1     1159.6295963171     1562.8463801457     2480.1939751482
     -267.4239444466    14301.2298335839     1      931.0976667195     1281.0105712712     2034.5322259579
     -267.4407786340    14301.9769797817     1      947.4856691002     1297.1064781493     2058.2093228593
     -265.7932367842    14295.2706414479     1      905.8621288690     1516.7148776403     2283.9349013974
     -266.3205895077    14301.8653964200     1      939.7525187858     1197.0588606063     1779.9174688366
     -264.9939069533    14295.8551956929     1      913.7898958795     1409.8942381739     2173.5810622933
     -264.5641987756    14291.5380922218     1      881.8266872792     1759.8674492471     2361.6811832231
     -266.2859935342    14297.1120343605     1      881.2457583788     1447.6664559356     1870.7129269550
     -265.6443696748    14296.0821219736     1     1016.3756151621     1172.1362113406     1824.9103834555
     -265.2624565292    14298.6406531804     1     1003.2636023740     1456.9234405763     1973.9130066576
     -264.4962277919    14292.3957072531     1      996.0152039144     1703.1836625946     2217.3790153420
     -267.0496567585    14302.8036439222     1      781.3225224713     1668.8886090010     2204.7691996332
     -263.9659840057    14298.9510656980     1      831.4286324292     1489.0549197160     1777.5427945928
     -267.7242267424    14301.8458408065     1      644.2995865106     1889.8998532264     1983.5993653027
     -265.3401273176    14303.1236557113     1      703.0589181769     1590.3556038645     1872.5408797657
     -265.5396771580    14300.6949956815     1      524.2640964580     1790.7154498623     2063.6560740006
     -266.4191923503    14301.2631939962     1      847.5343866606     1426.9355552579     1887.8456501925
     -265.0898006447    14299.0412356798     1      869.9012697516     1428.4640009462     1986.6820004966
     -265.8748110946    14296.8489347656     1      926.2242731990     1320.2863635674     1942.7384716849
     -266.9452690038    14302.6991922036     1      950.2601009210     1395.0840484634     2158.2004997833
     -267.4049805037    14301.8130650304     1      716.0162450732     1563.3293532185     1723.0011137920
     -267.3377681891    14304.9294072797     1      957.6041229438     1373.3046655043     1945.7754097116
     -266.3655697173    14299.5364725670     1      815.0243998419     1502.9606739603     1927.3889034608
     -266.7086663045    14303.2003073188     1      797.5733132393     1813.3043369155     2208.5147254158
